label,video_path
0,../../hdd/Dataset/pig_anomaly/short_videos/13/13_495.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/13/13_496.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/13/13_497.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/13/13_498.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/13/13_499.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/13/13_501.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/13/13_502.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/13/13_503.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/13/13_504.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/13/13_505.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/13/13_506.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/13/13_507.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/13/13_508.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/13/13_509.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/13/13_510.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/13/13_511.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/13/13_512.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/13/13_513.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/13/13_514.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/13/13_515.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/13/13_516.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/13/13_517.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/13/13_518.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/13/13_520.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/13/13_521.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/13/13_522.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/13/13_523.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/13/13_524.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/13/13_525.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/13/13_528.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/13/13_529.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/13/13_530.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/13/13_531.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/13/13_532.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/13/13_533.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/13/13_534.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/13/13_535.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/13/13_536.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/13/13_537.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/13/13_538.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/13/13_539.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/13/13_540.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/13/13_541.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/13/13_542.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/13/13_543.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/13/13_544.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/13/13_545.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/13/13_547.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/13/13_548.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/13/13_549.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/13/13_550.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/13/13_551.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/13/13_552.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/13/13_553.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/13/13_554.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/13/13_555.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/13/13_557.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/13/13_558.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/13/13_559.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/13/13_560.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/13/13_561.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/13/13_562.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/13/13_563.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/13/13_565.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/13/13_566.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/13/13_567.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/13/13_568.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/13/13_569.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/13/13_570.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/13/13_571.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/13/13_572.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/13/13_573.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/13/13_574.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/13/13_576.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/13/13_578.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/13/13_579.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/13/13_580.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/13/13_581.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/13/13_582.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/13/13_583.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/13/13_584.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/13/13_585.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/13/13_586.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/13/13_588.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/13/13_589.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/13/13_590.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/13/13_591.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/13/13_592.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/13/13_593.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/13/13_594.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/13/13_595.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/13/13_596.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/13/13_597.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/13/13_598.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_0.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_1.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_2.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_3.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_4.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_5.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_6.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_7.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_8.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_9.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_10.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_11.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_12.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_13.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_14.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_16.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_17.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_19.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_20.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_21.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_22.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_23.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_24.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_25.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_26.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_27.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_29.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_30.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_37.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_40.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_41.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_42.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_44.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_45.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_46.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_47.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_49.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_50.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_51.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_52.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_53.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_54.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_55.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_56.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_57.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_58.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_59.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_60.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_61.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_64.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_65.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_66.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_67.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_68.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_69.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_71.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_72.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_74.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_75.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_76.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_77.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_78.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_79.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_80.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_81.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_82.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_83.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_84.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_85.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_86.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_87.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_88.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_89.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_90.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_91.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_92.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_94.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_95.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_96.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_97.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_98.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_99.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_100.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_101.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_102.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_103.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_104.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_105.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_106.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_107.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_108.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_109.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_110.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_111.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_112.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_113.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_114.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_115.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_116.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_117.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_118.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_119.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_120.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_121.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_122.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_123.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_124.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_125.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_126.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_127.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_128.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_130.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_131.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_132.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_133.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_134.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_135.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_136.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_137.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_138.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_139.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_140.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_141.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_142.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_143.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_144.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_145.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_146.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_147.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_148.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_149.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_150.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_151.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_152.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_154.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_155.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_156.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_157.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_158.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_159.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_160.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_162.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_163.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_164.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_165.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_166.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_167.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_168.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_169.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_170.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_171.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_172.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_173.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_174.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_176.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_177.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_178.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_179.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_180.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_181.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_182.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_183.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_184.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_185.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_186.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_187.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_188.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_189.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_190.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_191.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_192.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_193.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_195.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_196.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_197.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_198.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_199.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_202.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_203.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_204.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_205.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_206.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_207.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_208.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_209.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_210.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_211.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_212.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_213.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_214.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_215.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_216.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_217.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_218.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_219.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_220.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_221.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_222.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_223.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_224.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_225.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_226.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_227.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_228.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_229.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_230.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_231.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_232.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_233.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_234.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_235.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_236.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_237.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_238.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_239.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_240.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_241.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_242.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_243.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_244.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_245.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_246.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_247.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_248.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_249.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_250.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_251.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_252.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_253.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_254.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_255.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_256.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_257.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_258.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_259.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_260.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_261.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_262.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_263.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_264.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_265.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_269.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_270.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_271.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_272.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_273.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_274.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_275.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_276.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_277.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_278.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_279.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_280.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_282.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_283.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_284.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_285.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_286.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_287.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_288.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_289.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_290.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_291.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_292.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_294.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_295.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_298.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_299.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_300.mp4
2,../../hdd/Dataset/pig_anomaly/short_videos/14/14_302.mp4
2,../../hdd/Dataset/pig_anomaly/short_videos/14/14_303.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_304.mp4
0,../../hdd/Dataset/pig_anomaly/short_videos/14/14_305.mp4
2,../../hdd/Dataset/pig_anomaly/short_videos/14/14_306.mp4
2,../../hdd/Dataset/pig_anomaly/short_videos/14/14_307.mp4
2,../../hdd/Dataset/pig_anomaly/short_videos/14/14_308.mp4
2,../../hdd/Dataset/pig_anomaly/short_videos/14/14_309.mp4
2,../../hdd/Dataset/pig_anomaly/short_videos/14/14_310.mp4
2,../../hdd/Dataset/pig_anomaly/short_videos/14/14_311.mp4
2,../../hdd/Dataset/pig_anomaly/short_videos/14/14_312.mp4
2,../../hdd/Dataset/pig_anomaly/short_videos/14/14_313.mp4
2,../../hdd/Dataset/pig_anomaly/short_videos/14/14_314.mp4
2,../../hdd/Dataset/pig_anomaly/short_videos/14/14_315.mp4
